feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.6170974810667861,0.8885739030971695,0.8896684170192927,0.06320403336178126,0.7171373673925598,0.2836332558226685,0.0926661254250496,0.6655664086536501,0.31726780621438466,0.6900340917035466,0.47871676001874486,138
0.816504617616079,0.8690521729756193,0.46544491638792307,0.5103269151082731,0.9473654778445351,0.8927533003361148,0.9833567914372772,0.1505524381356027,0.4022739790485046,0.7915355866345789,0.21428021428589872,139
0.1013614946989353,0.5459687137774367,0.546576321649952,0.8606165265434524,0.47362012300461065,0.9108301557199068,0.9132271446588288,0.09818117343213417,0.2834277559459444,0.5840481013361191,0.8850926780792715,140
0.4323551320965555,0.6484861926102633,0.7468767613014544,0.9144018223916999,0.2866287851856577,0.40943999422450383,0.5524691724336002,0.46456024106150373,0.28053897489042323,0.578847362246914,0.8206770622143506,141
0.8043131149839027,0.3019666366674063,0.6312331404559924,0.5262668333601173,0.36964691749299927,0.37568589421433785,0.03841664514550003,0.5001910362018109,0.5833706889288702,0.6879320117802312,0.8238756942026046,142
0.31025259876057953,0.3790958023744322,0.21554639070050097,0.17500541109962364,0.49541426512752396,0.12275544406055272,0.6080175326409284,0.3743774280026366,0.3830790639695707,0.1765577696503402,0.2028711170007561,143
0.17378592713012386,0.7761962592585651,0.5195193587581747,0.27929862252119386,0.472325012346147,0.4267859854355667,0.16403591478310353,0.8221103512175633,0.9494151660482423,0.8121699290753224,0.12532930361248995,144
0.2422224767127471,0.18311275817257056,0.16563755627585341,0.12641826192791716,0.6888736274616166,0.15916491075575245,0.5067011337049913,0.17148486030240528,0.48594804786967516,0.26244929532604744,0.417661149091177,145
0.28111913143067546,0.782631069817458,0.60690092229138,0.8087088151793835,0.9360324010409234,0.5921590105993328,0.9923859755436624,0.8469515043664556,0.02033577374872253,0.4531119677580776,0.44630283363738843,146
0.7243333359345354,0.15790102025259345,0.4794295194884487,0.6012206021235598,0.6682537130327111,0.07690193659548794,0.27787789703676147,0.9411196533367371,0.5433397343489343,0.6282291341573539,0.5229788683507628,147
0.10539241438093927,0.8223790594015931,0.5774676542682641,0.9233315096329245,0.8715733649127898,0.5230403836940077,0.9405578647931273,0.28220857898066753,0.4058352633462379,0.05676350168157196,0.7926205960656881,148
0.11313163307852092,0.35793500437771986,0.5511686613285263,0.4569456736158233,0.8046053492917065,0.2781228621704852,0.09981062121433548,0.7764888264948853,0.9528638955621638,0.773236466701905,0.10778840080393759,149
0.9563304395370071,0.36630057702830954,0.7813492885554091,0.6712196975925565,0.27677321821794343,0.015851770458918613,0.07751844380845108,0.9722205665887337,0.4485565869448238,0.920832060913398,0.7079146370837816,150
0.32612147065271346,0.3236312720032396,0.6751879629619141,0.47551470833172527,0.5156977056067283,0.3162901075665855,0.9283178719102736,0.15454505856434841,0.23243327699993266,0.218355032557623,0.2939692375877706,151
0.022389844964323613,0.2592547175805908,0.7710517178650952,0.24361010905911873,0.533408872074413,0.9198016567856981,0.14174608938035493,0.0988486501784207,0.7907648744756323,0.24567808267912317,0.9732020872719249,152
0.39487669939223247,0.4679962499726007,0.2971120559594238,0.41572378362938867,0.6779441883240964,0.9916187625269978,0.299895108700874,0.024452288458089555,0.21546851273001388,0.47782262923265695,0.9186648552489645,153
0.5884546445705475,0.8894737042606012,0.25999985030165873,0.6300421014493733,0.3627801335761125,0.020481187093899678,0.10756177006397138,0.875173387968733,0.7778396679457944,0.017781870330020433,0.8277306435693194,154
0.3686593513479933,0.6164197508183364,0.7018184837675648,0.5290008731182734,0.08197833130291199,0.49159409401233645,0.019521050133844864,0.5592848136103687,0.29142951733365274,0.35415881909236846,0.19864618494354347,155
0.985619944345551,0.9817484007898861,0.7920527504394836,0.8667361961182248,0.2126237159016402,0.3974803718922061,0.5301756783394892,0.14653444064382448,0.6701541867752684,0.5523571600397834,0.0954854273653446,156
0.2741950574417603,0.30649334250646876,0.05097268661964083,0.5619113456494095,0.7249984679629794,0.14839080087263812,0.1489094780908633,0.31191022107239574,0.0675937330623515,0.5754713406380885,0.9367353474896003,157
0.045168303362073225,0.6313176103577868,0.6708883437386899,0.45970086574820246,0.9686738729128489,0.11817148820231937,0.1963575437702162,0.21866975409259426,0.717419086178619,0.1365702920926487,0.38758966657341165,158
0.7417482106593203,0.4927692670185255,0.13133919215580858,0.833137267472535,0.6081813453138313,0.41206583971430366,0.8236412517458067,0.09231711560208355,0.3435795277838489,0.9077103508827584,0.4112884303998189,159
0.7083460541908814,0.45490131450920557,0.5839079731347395,0.33752715728105154,0.159864792557196,0.11983867055482367,0.6139930753082207,0.2177441582112909,0.2433275087048442,0.30637633428288846,0.00898010842818131,160
0.6920414105182748,0.4149024338567595,0.35566090815296836,0.04912150559951933,0.3451683944026418,0.2383957491572537,0.8450930500671201,0.7018958581888467,0.2694029737631668,0.005720234940888913,0.42196959720484273,161
0.43515212637184564,0.05407960606553597,0.8656945613559701,0.17573766697503268,0.5525269604354603,0.24892154656788967,0.5569113661171775,0.2036730583150489,0.2773785091579761,0.6586848068571415,0.010669410740503205,162
0.1602881321786589,0.5800560024833197,0.1714544415782694,0.510203107249623,0.7209900163510564,0.4066926719927354,0.07323092644833773,0.7793725032492199,0.6114639902683097,0.28349972450224836,0.2722313367232988,163
0.6988337800205191,0.5822176554589953,0.9162038043858635,0.7390240995169892,0.7982959304610728,0.4289145986772469,0.41325586392776525,0.9224239139741728,0.038382477960844374,0.11342202268228962,0.664261674604476,164
0.45886995327605873,0.4164997186208037,0.9311664532070344,0.3922365322457202,0.5877078721832305,0.7945707229642357,0.15890066956404314,0.42313135181848494,0.789944498141642,0.022822381400853353,0.39165225311503804,165
0.05160771846755996,0.07302377863044573,0.8926169666804887,0.2539842393891091,0.9107124545644183,0.5453176131759756,0.6187199039208232,0.26487770668485766,0.11170123232630502,0.3048667430307518,0.20076460958146303,166
0.32347661506473613,0.6464021635677747,0.2414454269783728,0.3294730625942398,0.20501664401078834,0.7496106971035686,0.6257346858661622,0.8429819671233967,0.14877234679964113,0.056760431506393205,0.14498836187252273,167
0.8201900648106878,0.36569372872119055,0.20987097469283522,0.10444730407269076,0.6164373083262901,0.5093277725958442,0.28143123247887825,0.7406303874471756,0.03411825613710284,0.22596982362807194,0.2818993587701306,168
0.704513028323458,0.18035694265831514,0.6836814895290365,0.9482033004416159,0.7677938750213071,0.7099160525901309,0.9799575302094498,0.8980101081439239,0.6987561304069346,0.19578488955408646,0.4437199056157406,169
0.7371880864421295,0.36650563307469475,0.14005636261227672,0.5632871784177591,0.5132318274817234,0.17016717951718408,0.1131348240890081,0.6168771053305184,0.42278051079118983,0.7780680204938139,0.7294851490365089,170
0.7742266618983126,0.36828795346501497,0.9682408602690911,0.6909268481056345,0.519642120326258,0.3792312943765346,0.4443275818915411,0.8242999881969049,0.40004501378918655,0.6566419697755318,0.02820217980144646,171
0.5611661712147251,0.2596237681082575,0.6421599046340313,0.8842363665666902,0.969900385795634,0.7315676833142462,0.6538068671358512,0.48694533357987224,0.4361860330207683,0.0854058307120632,0.8322349948650704,172
0.17621885351528555,0.6839254096420543,0.4447864953802897,0.12206112808161995,0.6434118158017443,0.8117986649417697,0.8580474601659734,0.6313296170323432,0.48978236034195477,0.3948798616095115,0.7187379278197887,173
0.3499726135614374,0.7572457269897543,0.6511388833898812,0.8629428336549347,0.02313068464793988,0.10547235333855753,0.8118035666038586,0.24511657284425548,0.6595559870517552,0.2574351416158145,0.6524857746603464,174
0.8888307545030091,0.8712533382188083,0.6228814122205358,0.6154429705108372,0.7043867093172527,0.43705407356585413,0.6120800495332933,0.9192847854738175,0.6121357235830274,0.5751217169397381,0.5401855198207739,175
0.24954806496758153,0.4710463913120373,0.7120928261255145,0.666127558578168,0.08005537461044054,0.4461694587834383,0.8405090696241382,0.9851051304635502,0.4991766993005713,0.8264931710275607,0.1537190420806287,176
0.02605766724829295,0.8072044528603395,0.3966582200733423,0.48177972591301865,0.42512179503023517,0.7133546963334252,0.8915076563021748,0.002587808754073828,0.760323458587228,0.5368451875184935,0.0784067476815895,177
0.059604146264471525,0.012880231728813696,0.20756950135326457,0.7615186533912529,0.6304792998735935,0.6865492754413691,0.027893150300185243,0.7736373171889149,0.7853932428427035,0.11267130437580342,0.5006645483191661,178
0.7827101585363704,0.824508391439567,0.26643295119215427,0.34041145147089635,0.8821063498111393,0.33818195188013267,0.4256417043115627,0.3018074271944886,0.07733041053868006,0.9341352404587723,0.1796243612524394,179
0.6580687347557751,0.3723528010056699,0.3206202392517312,0.9739589675617633,0.7045861542640606,0.5425211994202618,0.5657148476065844,0.932176229066773,0.9819323136648781,0.8885970156639804,0.05610836816691078,180
0.05058683128179897,0.8059097222359928,0.9681445971140966,0.5760563133752273,0.5014711123247462,0.9973445130075479,0.16032957614677124,0.653470645710759,0.8707631733255634,0.46891659502590755,0.26906010316838036,181
0.5965099136302328,0.3042607179122475,0.25318154113093905,0.133409235495474,0.11673582481181821,0.613947555783349,0.2029805492617206,0.9122144292054478,0.7889124872236326,0.5541580212803885,0.30542488510292987,182
0.08685852195971067,0.9711731556406963,0.9869664563825054,0.7613424951960256,0.5692101148310571,0.4416545129376963,0.12162052752560049,0.6517998840997262,0.5942662856124638,0.22173792922243674,0.9684294827680527,183
0.839594766541733,0.3536186916191387,0.16178327546241977,0.47161129045384065,0.49796151549457357,0.41287549958254577,0.4397123154923144,0.25745932270436855,0.5457659194477277,0.7408505280841705,0.9836567598786139,184
0.6727529296684678,0.5342694231663263,0.9959953855328766,0.03887305084689441,0.14196244015681625,0.9750544388800352,0.6762625326810358,0.7927292305547979,0.9957792918259192,0.7478035335397357,0.12581200963801087,185
0.7255763310677179,0.5425725754329428,0.3378859209049152,0.2290006995939745,0.9486411935985352,0.38800357070846836,0.28645376115667,0.852558603870414,0.9971336554091627,0.15643480366544849,0.6338280686341552,186
0.25274789146520693,0.7292116084444318,0.6009290308969429,0.4801330285329428,0.31696442984745676,0.6337610864065256,0.8168434645720443,0.43406123808156194,0.2616621585467279,0.7212890886211292,0.26466961405350364,187
0.49925088306741394,0.09180929732045728,0.7304078404145066,0.9255809012545828,0.7862315655036558,0.9732462935393965,0.5112883073083316,0.3442383753102577,0.8239593655779127,0.12746945127810483,0.9429996207008211,188
0.40161128812900204,0.49556908906810293,0.884484324700822,0.9497586516096861,0.04113593940509952,0.4999754054152128,0.6021535378523125,0.8692914785832537,0.3323310940972699,0.284262188704803,0.06773750157381875,189
0.5179046523584152,0.677917709941741,0.03007603459455155,0.2804211475947924,0.424351961122862,0.925038002316341,0.31263363487966,0.7697639120023816,0.6190947513744326,0.09464445998715076,0.08679977816260054,190
0.16676875712673944,0.038041354474929734,0.6984690478971896,0.6269248327265738,0.6995618952093022,0.36857258813599036,0.184905484503063,0.5895965316097738,0.4245019375702558,0.7310066560064511,0.6959200107685704,191
0.31627754142960296,0.19239165754417986,0.2841176313263065,0.7015694826705751,0.04972438256224332,0.39274639475282414,0.5226776979909071,0.011576387064860194,0.010576738286568244,0.2410032460326459,0.9687124310483216,192
0.5792117367547901,0.5689125154356143,0.42372933043201155,0.15990810962101198,0.4377007179965837,0.10465281753522371,0.56043083353852,0.623864928161446,0.5290186329169361,0.9952863882650044,0.5573144455777557,193
0.804204694264062,0.530320481745632,0.747359778253454,0.02636946797771511,0.43719176130527126,0.4646799819682311,0.6813381651986317,0.3084359175778989,0.8916027879122255,0.01509412329726545,0.02226301419958121,194
0.591456064594243,0.6280697775455337,0.2610564087646675,0.8559547573507424,0.5336761175307362,0.45408588821675944,0.19540177352717214,0.6711658369501037,0.09342877220986501,0.01849148128440714,0.9223375218603018,195
0.8046267671691701,0.3790610464690166,0.34978404635375426,0.6951249939258898,0.25462562934132127,0.574466607464067,0.8023143501085602,0.1006146985796953,0.8204109797283355,0.3809894515471962,0.7632563977189042,196
0.4273315857235469,0.7401960277625753,0.9810073838855032,0.875229136010416,0.8287713168630352,0.00740667365912584,0.7966563334274452,0.7675140083865415,0.6273135844597538,0.14552647722270007,0.544573464988077,197
0.7707196964436934,0.2904643472994648,0.007715983547278871,0.016465566031680923,0.14431942708979706,0.6170059487769699,0.23774430969740512,0.6680882230504165,0.4983843530059532,0.6088377510027726,0.33183006652164937,198
0.3650983059682513,0.3246105295189402,0.7311170132250655,0.013183893311436323,0.32458043137131576,0.982884654483394,0.23017383741365582,0.08067674530630764,0.7603038302976959,0.8666995267954736,0.9982003153228296,199
0.9920330087007476,0.5031667255136402,0.30363032893415265,0.11633194641052869,0.11989100553154775,0.16512725276890683,0.5415851101554026,0.6302211567998356,0.4667937925081659,0.4784630967798398,0.11887735411498146,200
0.3548290995315606,0.8295978472457459,0.5192056645564579,0.4913292632181794,0.6508031672535994,0.6427334052738989,0.44534861097733414,0.5770297101092113,0.9682190219993779,0.8919600214268883,0.30196932546813327,201
0.9432833239058672,0.9673174459717622,0.11406255285502931,0.4478591905793916,0.6717472210311481,0.5108871028379495,0.774420254109498,0.4722566279492282,0.5012440012383588,0.678384920617534,0.42573615497059003,202
0.07610069822085852,0.949877366869763,0.20951174000306372,0.4099204791466815,0.4374273060710484,0.7931306383294938,0.7848556467042858,0.40674543964263976,0.12908676865127366,0.31603993984844814,0.2427894505717797,203
0.5829066192149004,0.404221471637361,0.5656549879802805,0.660395008241428,0.6489633300152073,0.3490535646874414,0.10978694218085716,0.8241850638928002,0.6987022986964248,0.2895271325855019,0.19860908928371712,204
0.3743573260064136,0.2742369496375785,0.9312385717965296,0.0468316381288304,0.9769761627863068,0.7989627800503418,0.8005377908415587,0.7060951058207383,0.46919187594458145,0.9673585574649037,0.4636653554077448,205
0.6047111926440494,0.6458325799960544,0.21003923471643382,0.8383303217017073,0.5360464843730787,0.04594777082917689,0.641136703139061,0.7955432591641063,0.9577301735637659,0.622677853851833,0.3140974987668236,206
0.5325655149097683,0.3780874097238548,0.5964723288370668,0.39542227347360237,0.14018229711917074,0.9997759064805468,0.4439846030517005,0.14446489269704177,0.5120798199455651,0.6475618248777122,0.21485867670370107,207
0.2009315224015651,0.3465243197376665,0.4704864437219022,0.9412307696290024,0.3294960395382034,0.3748385074865812,0.5217695712884387,0.9009558299433528,0.7817325380755732,0.6180926345060899,0.47477828013131185,208
