feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.22059229620122367,0.30851542805474563,0.03068287961223959,0.8392765603172501,0.2240586352309275,0.22603093777584138,0.5726000771750397,0.03945288828668525,0.6324089415111199,0.1659212235502212,0.0,145
0.1367550915602469,0.24884673132637758,0.3842419015214449,0.15281025307145146,0.9142723591703391,0.6644886194487031,0.2580165584267978,0.1702571938294687,0.944117055853967,0.77169165605672,0.0,146
0.971819007627274,0.8729403861054802,0.47751473377803144,0.5399908660866315,0.08504149453021714,0.23243730478365932,0.2836280757644841,0.030443510577011,0.9088762565038291,0.23066836391363332,2.0,147
0.9308981131304189,0.8919391969870343,0.7591286942158456,0.17754093243137248,0.8396344208291412,0.7793671812004036,0.6503707004684184,0.09596665467090826,0.2706418242748636,0.9037628447199396,1.0,148
0.522558344229055,0.6463138262560456,0.9433153217235184,0.6952424442589554,0.9396304571079579,0.8696194996944315,0.518179317932296,0.9280021699476957,0.7188848594404206,0.853399163409345,2.0,149
0.16453722702427842,0.47191403807261556,0.6885191121869155,0.4970825755547935,0.9886353443437278,0.5788939171544313,0.5384693594400023,0.18086963709373294,0.604900440017306,0.02209210317146748,0.0,150
0.5306287734051482,0.4563475164697529,0.3052546958037903,0.5201959750307555,0.49113640688348725,0.6751046558701691,0.45750866909738996,0.9706459024526232,0.22304493189605235,0.787828330811067,2.0,151
0.9693889929386593,0.6811935685051158,0.4361538741843559,0.17320998495455942,0.9269236698160964,0.4617734368333464,0.8410816310733886,0.22086472801661483,0.03422720546996105,0.8831864574554773,2.0,152
0.21810966025493594,0.935876689397189,0.26878870393502696,0.4563589178923245,0.1036588408742668,0.31538425496296585,0.49249153311433147,0.7167027940211281,0.46895302433256114,0.806233075458367,2.0,153
0.14271479739154258,0.2137424999120715,0.9726884546317659,0.2941099295082936,0.4728481889166113,0.7456216084496756,0.8948490575428742,0.6977125201594248,0.7445361916948017,0.519228748309727,0.0,154
0.07177926383073374,0.0861076340382505,0.6793570528615529,0.19813035638642773,0.28023497406728304,0.09236141284253752,0.4953023344843839,0.47859924958300437,0.7936428554322823,0.4111319512233065,1.0,155
0.42349486615513066,0.6259163153918033,0.7729952216111389,0.19484047676014216,0.03185677554886124,0.8726689435483819,0.321790455431494,0.5488129161657734,0.6116481181025212,0.7213601000356388,2.0,156
0.8805384375299181,0.7157213877238137,0.6152023650743235,0.41297888090482426,0.7644730680296845,0.4122512200680202,0.8654364891291526,0.8233439237280005,0.1148512808541815,0.1132219343316071,0.0,157
0.8325357167793349,0.17790111525745855,0.06883542681348798,0.5660531493843814,0.5725952711631647,0.18077193858098772,0.1648074693483308,0.08680256129496922,0.5363924953491809,0.09103489444830448,2.0,158
0.7693030549045715,0.7262536049629045,0.07094411790713029,0.8484946611591939,0.26752370860040775,0.9197294493667132,0.45272890362901996,0.35779749276503836,0.8285450290505522,0.030461041807733236,0.0,159
0.22950313631076247,0.9975956664537349,0.8007374517367315,0.3243210794456419,0.7314699085241463,0.42568129740901484,0.4439181613180757,0.9566127662678029,0.4437061974035401,0.30695455629828494,0.0,160
0.6451199032177426,0.14414814994006364,0.9053304210174952,0.22559839410855054,0.497854083074881,0.7758423817518919,0.31838397137606356,0.9047081104992013,0.03823532349707748,0.6265085829070479,0.0,161
0.42446046849062347,0.8677385392605301,0.9292531364330776,0.7951273150021032,0.640990041302382,0.07963450143707451,0.5500171048493653,0.7846043199890717,0.693490514235049,0.5875710021640035,0.0,162
0.05369679738867905,0.4287453673301831,0.3938024250979886,0.811539320762559,0.38907122567751107,0.9477561365582882,0.14832795161276824,0.45098000551892714,0.8592094087675268,0.8089818992523385,0.0,163
0.07356027656057962,0.1918896460061078,0.3024504277565859,0.17908591026737308,0.7950573211355245,0.1654841851919171,0.5294432862058328,0.39936213833752854,0.26376940884957367,0.40918905519599413,2.0,164
0.83253382003088,0.4382343037762919,0.2409640737437314,0.4428194378020548,0.48160968460126163,0.8174519950599711,0.7873274873058825,0.32661598452697527,0.13307855781179956,0.698641666344147,1.0,165
0.1669212368416204,0.08748378858707262,0.7648569621648321,0.23061094495286605,0.8283775500308763,0.4418235014273705,0.016065426276543282,0.6453409012269112,0.3360015929541994,0.5584415879502693,1.0,166
0.2560393379384519,0.6470589419963989,0.8760830357700427,0.09559424120874027,0.11374341014789002,0.30961325002715057,0.3272261330511651,0.28980918347325746,0.9790501266561189,0.16841558580310612,2.0,167
0.21001375754075702,0.044375493857965354,0.8153729370688598,0.22451597384777922,0.7265625123313864,0.9954066117252496,0.6490665910722266,0.7473683735771578,0.38165104894427115,0.09625899316965192,2.0,168
0.081628985686512,0.1270299581279084,0.7112459620968098,0.05391867498334901,0.8172337839461662,0.6926748978404809,0.18373297669631838,0.21016892272019483,0.20084525483333782,0.8002893000618585,2.0,169
0.5822719639331004,0.2682009177003897,0.7408203481921082,0.30884194175780755,0.18983072919782595,0.6082220770104662,0.7285513379612956,0.5167811420973352,0.8697336686926928,0.9813622623958514,1.0,170
0.27451087937836394,0.27904228401158104,0.26309918547457345,0.4257032443562495,0.1915121321251929,0.9687484557393953,0.27220365142434577,0.7792422023816195,0.5198767201594032,0.17236168719300138,0.0,171
0.2808633287094321,0.4407774431104996,0.1117709433006181,0.9929765054391895,0.8058097762210522,0.07424065752354325,0.4511265532346147,0.6822283915131147,0.17064736225973187,0.21807970285304135,2.0,172
0.27401717443954265,0.6734895422039721,0.5799051532226387,0.8316772868053401,0.536612471896581,0.6672900254193491,0.936997820460419,0.21593122943353604,0.6254417583188565,0.925393835366422,0.0,173
0.7000416362541202,0.6171877200039764,0.6253907454308228,0.9513776457412901,0.8133551591873406,0.4623962138292753,0.5982049358977245,0.37445770690306035,0.15879539268071785,0.6108773697505415,1.0,174
0.9380754819873492,0.464768918562373,0.2798277903298243,0.9660938223190472,0.547760119282191,0.6922203050885097,0.7083650118190052,0.9685251435086967,0.471009091827151,0.7454263301388327,1.0,175
0.2653416689381105,0.5981469188512659,0.7512807584108189,0.23352309304356533,0.8272178750037215,0.10359967051904018,0.1865923392097384,0.3403101046601018,0.9323751501625771,0.057295314990418844,0.0,176
0.8144345490714376,0.07004621629237318,0.7118895306018018,0.0639087746984589,0.05125205598116822,0.6215794992153677,0.005576975867200185,0.0978703416898149,0.09651662947728723,0.7760625585867755,0.0,177
0.08516375908765728,0.10724351887511274,0.9678217662691926,0.5853822217450204,0.09470909062488175,0.8478005025400303,0.7906973778346517,0.5388886292003092,0.28584757048806486,0.9299597601690903,0.0,178
0.9395105181366664,0.5345325474771006,0.7084572169009801,0.7200428335796019,0.18400479394315672,0.06109458642032406,0.6177527118663534,0.7288362831984353,0.5780691659063605,0.9665114841384719,0.0,179
0.7808350466218178,0.9832436140531378,0.9611688088261204,0.6104042693084508,0.7149143727590365,0.14598109441920737,0.9120028321725069,0.6158167285640486,0.20169563689093684,0.4785272115602316,0.0,180
0.699045419141611,0.7366743028342067,0.4594401934000524,0.7127795275396638,0.7594232615115727,0.9049497852007152,0.30300807382959727,0.23167573340223513,0.09410556643974577,0.02430020797408794,2.0,181
0.34642272112898087,0.7167247788093328,0.9371035460553238,0.7301644232695892,0.7877920376681495,0.8758712164024172,0.47630007086864723,0.32711742549112366,0.21064730569710244,0.8419503722093483,1.0,182
0.5099676503347118,0.0476831929895285,0.5911837441466108,0.10299037541257161,0.6946661849766647,0.523527056675115,0.2984631434775594,0.0972318564617416,0.15954553731844523,0.4315558321630323,0.0,183
0.6321253997258418,0.11374144513680351,0.9975908691856962,0.6077180944792061,0.17500317551879074,0.9118594519813009,0.264951564252518,0.009574518090211703,0.5621441954673764,0.5437911934500997,1.0,184
0.9865500675834261,0.9769189137706572,0.4791099610081775,0.2582600750433429,0.5294321401162017,0.10984863154865454,0.18269279506474378,0.8177960724458507,0.8794449396346057,0.830305711682669,2.0,185
0.48648448537884703,0.11473717896072333,0.5224611944009587,0.17460472663119864,0.2950168080821729,0.2137374735302222,0.9445972211565654,0.5912755837316135,0.3222407634608906,0.13809095733288723,2.0,186
0.25893102139083246,0.5958760175313715,0.1915485544593617,0.39408614715686785,0.21151443791152347,0.011688986910883159,0.376962061533891,0.5361810021373957,0.8307740668142466,0.10900568843772529,1.0,187
0.46286824280747674,0.4155599204800906,0.6424971762759205,0.2666525658695236,0.4697933488686512,0.21120379602736872,0.7191417054269301,0.08871691585813135,0.5118664073487791,0.6958539578135622,2.0,188
0.795706067077739,0.09952692217966352,0.18827902334854885,0.88249437113142,0.22836518031295017,0.11503742079574142,0.5592945045505506,0.28996601310841996,0.7644469678206046,0.3806374411990687,2.0,189
0.38780099232453735,0.5479575231238839,0.9337171189735088,0.369892959097206,0.6401365920891893,0.2374687089644547,0.7538222639737875,0.300600311577513,0.5688868778611103,0.3416606828788117,1.0,190
0.6952673122333533,0.2471377831211733,0.9740570302631942,0.3663599121821739,0.3021009835721954,0.4578428766431317,0.2553726247565904,0.5271032584984454,0.3011742621322878,0.710344525008664,2.0,191
0.5501775797030171,0.5743377247826542,0.6475551805003403,0.18596271641782935,0.7117331930501377,0.02091666941043968,0.7379137047026252,0.05511867899566558,0.5495669088987563,0.03142337631343883,2.0,192
0.7701584950265546,0.019122224309354507,0.4749239896050146,0.18257800244802702,0.32997604117994916,0.5045993461519905,0.7163819547228817,0.47603327309392474,0.07460698680160127,0.8059013763195025,1.0,193
0.5126654316658462,0.7572428386195428,0.9364999197739865,0.059664098447182234,0.028178821269156273,0.1697283757007878,0.36308270475933424,0.8589981260530161,0.17787458807681888,0.7442933527657546,0.0,194
0.5523217213827702,0.8580290774559999,0.31380151350918617,0.44274219023269434,0.28206144785385523,0.6656403587758093,0.5647582436724914,0.9787794068064197,0.8029421921486499,0.8594770757870421,2.0,195
0.2202302855386722,0.5186420133037513,0.5285032628679024,0.2508252777101623,0.24979802033138088,0.6284448354383831,0.6032312458488344,0.2500350042507731,0.9409318107398363,0.5477620486073659,1.0,196
0.009598881282082083,0.6785628728700955,0.7742343960105678,0.48138394288115294,0.06434866081779778,0.842272592738861,0.5675541090218629,0.5148620649281633,0.6919340144056527,0.5169771324154349,1.0,197
0.3603405719988122,0.4750935587826173,0.6742443433199803,0.9804755397378062,0.9332968567914072,0.4305750812662429,0.7851641264711807,0.22843586387853354,0.1827884716664523,0.8652709832898304,0.0,198
0.20816163029757562,0.23225445067414985,0.4498151513686268,0.2675625983404273,0.7665845988124403,0.5383677393967835,0.23782711957486258,0.9380374588944365,0.2576776336285682,0.541417407697295,2.0,199
0.158173216623671,0.5589080654605945,0.8434987223740507,0.9684876468425373,0.41066203396075085,0.5298137854051163,0.6244287423446623,0.762753530495306,0.5007012771592639,0.3052242282146569,2.0,200
0.8867999451288948,0.5881338184438976,0.5030088406434352,0.504412520843275,0.7728910838302355,0.37488944037727545,0.9314834270479766,0.0496200187640522,0.497866581358956,0.157486398355695,2.0,201
0.33985081451334176,0.10385971684456408,0.1465080973811954,0.4624959240419595,0.7789964725829613,0.22305220268147163,0.05160246517747591,0.2574711537232962,0.8491753627366194,0.8243359306627094,2.0,202
0.01743215794815456,0.337917723921364,0.5978806655501627,0.4494156191963622,0.03418973742919251,0.39536704807868106,0.22816945242830233,0.5226204450621861,0.8400881673005953,0.8352036696239417,2.0,203
0.24028225319761543,0.7702217794597372,0.8250801850602894,0.27331975574879885,0.8769636880004188,0.622448650011027,0.30725818751807354,0.7308543571336789,0.34363126599749083,0.19705280739245168,1.0,204
0.32343608716010375,0.3267464250997415,0.13978890732966787,0.0911012650963815,0.9505854068745458,0.5529782941282366,0.41457757103379644,0.39057646683696823,0.26487160896532636,0.884698716252383,0.0,205
0.8479296349978744,0.20980417850988697,0.31235662602040015,0.4522138327591031,0.7960225673695589,0.7698418713874589,0.5656868631431821,0.5867632280613518,0.9410697708784757,0.5314075207920046,1.0,206
0.7716736060795228,0.5081899338418512,0.46265462145193437,0.7281258362458582,0.3684618731147796,0.830908767665022,0.8069039602711489,0.632825874371082,0.7312797243061576,0.3108277416973675,0.0,207
0.29961100983467626,0.2632934695137259,0.16985031754782332,0.9288886790396752,0.7284810290039487,0.05057532976708268,0.9942277881333946,0.9593136607787146,0.21577544359425738,0.24853147580485602,0.0,208
0.5377274997319932,0.9090743731214688,0.7984447610070641,0.32404289671690645,0.5008842092604437,0.9974525599613348,0.7328356323185945,0.04919088167112751,0.6276297554532728,0.6437531250624041,2.0,209
0.8346981498924192,0.39587108568649665,0.514190760404259,0.07029891349086814,0.7405495280277968,0.2597791109287878,0.6983718885894262,0.013111375343467957,0.10352886104941261,0.47707841764802994,0.0,210
0.8726351944735244,0.41623766581086497,0.6685191246934805,0.3744217273903293,0.038143351737554676,0.5525712957178245,0.06572960730471233,0.4884256765862446,0.5525177837620245,0.46038294220990306,2.0,211
0.42078043461491477,0.13163565914059827,0.5796554304914292,0.9146009324456417,0.25754534962513354,0.6562890207164052,0.7724199624725707,0.4568957509675148,0.6712790169935653,0.5453549397744463,1.0,212
0.9445557992363305,0.32385198790284375,0.5212969997719483,0.2954040098207199,0.8162780578018402,0.34482620126448627,0.38739183853527026,0.09663741158869588,0.062491177391369335,0.8204976959420359,0.0,213
0.3595932110957901,0.08734143869597988,0.13417537992723927,0.2860894085868737,0.11831962326446677,0.1918526816859033,0.7981934399314828,0.27346305586421893,0.04918564230750633,0.9584705482924727,2.0,214
0.45446239721681314,0.27764884716549576,0.13679697952059733,0.6476146730619209,0.6133747527930598,0.2033335679817092,0.4141212812951688,0.822530606542527,0.027414250082089198,0.7917805587716369,2.0,215
0.2778246350958876,0.828379861878384,0.5532029063137991,0.10362480629229831,0.21478842792265795,0.6936372658310023,0.7152181210667695,0.2479144577874397,0.9399713517154574,0.48937148049119383,0.0,216
0.39968474541335275,0.35711499959218707,0.7826890732308701,0.6002655362808667,0.7107399465577969,0.30031625395459693,0.5405119601120172,0.98658885847231,0.7727222916062235,0.8164710503241286,2.0,217
0.1272210403181513,0.30569453010326164,0.24521836884674442,0.04651368316501736,0.15003385204768993,0.20564157337355782,0.14964205163019284,0.3222612821890527,0.3414211656682268,0.21747862816074093,0.0,218
0.44661820790353024,0.9558545127810242,0.5166714504151646,0.3117995011515806,0.3420604651815822,0.8725399763671039,0.8128714263984848,0.12343265939106629,0.5457020432578963,0.26577423081625373,0.0,219
0.18095157782882332,0.3839329689337133,0.878164143472148,0.6140047085595101,0.18742811819078087,0.6918598919683492,0.8241367643606314,0.18173149242896725,0.22947415815478633,0.2356153557573758,0.0,220
0.7140744660566409,0.29354457104511544,0.7126009886337313,0.5662366462876441,0.07298659725386791,0.6048260748284608,0.44521420949569757,0.6742796382910015,0.39678733962898494,0.6851009798026447,1.0,221
0.43705695550531776,0.7080990926650009,0.624775466430991,0.6524192777013347,0.9948227077185012,0.6045297986477952,0.9395792820915109,0.028048406441160578,0.33648758312026383,0.050602740903176735,2.0,222
0.8017536793612361,0.6065092555078175,0.8444643515646773,0.056275973991627204,0.4017017135843809,0.9606494297184046,0.9136854413180678,0.9386075319573476,0.5850991143566405,0.2733877909762742,2.0,223
0.6901790692154446,0.6195336316691196,0.9105050041206683,0.7532099529540884,0.9998306472415303,0.3434425980104844,0.39430901976046084,0.15307003818822063,0.1827824687201507,0.4143698840550757,1.0,224
